"1701867410370,U05,5,16191,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",954.0,530.0,954.0,443.0"
1701867410592,U05,5,16413,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=-65.681&y=8.489&m=m,,,,;;;
"1701867410746,U05,5,16567,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1022.0,548.0,1022.0,461.0"
"1701867411042,U05,5,16863,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1003.0,479.0,1003.0,392.0"
1701867411222,U05,5,17043,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=-62.694&y=-0.372&m=m,,,,;;;
"1701867411469,U05,5,17290,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1074.0,534.0,1074.0,447.0"
"1701867411800,U05,5,17621,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",644.0,602.0,644.0,515.0"
1701867411971,U05,5,17792,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=-0.186&y=8.360&m=m,,,,;;;
"1701867412049,U05,5,17870,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1298.0,487.0,1298.0,400.0"
"1701867412434,U05,5,18255,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",871.0,547.0,871.0,460.0"
1701867412672,U05,5,18493,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=62.604&y=16.065&m=m,,,,;;;
"1701867413495,U05,5,19316,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",977.0,440.0,977.0,353.0"
"1701867413834,U05,5,19655,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",943.0,486.0,943.0,399.0"
1701867414072,U05,5,19893,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=68.281&y=21.972&m=m,,,,;;;
"1701867416633,U05,5,22454,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",837.0,673.0,837.0,586.0"
"1701867416932,U05,5,22753,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",962.0,586.0,962.0,499.0"
1701867417142,U05,5,22963,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=48.919&y=10.800&m=m,,,,;;;
"1701867417297,U05,5,23118,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",690.0,643.0,690.0,556.0"
"1701867417558,U05,5,23379,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",934.0,585.0,934.0,498.0"
1701867417802,U05,5,23623,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=13.197&y=3.352&m=m,,,,;;;
"1701867417861,U05,5,23682,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",572.0,637.0,572.0,550.0"
"1701867418146,U05,5,23967,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",887.0,574.0,887.0,487.0"
1701867418382,U05,5,24203,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=-32.643&y=-4.737&m=m,,,,;;;
"1701867419345,U05,5,25166,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",467.0,583.0,467.0,496.0"
"1701867420210,U05,5,26031,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",547.0,665.0,547.0,578.0"
1701867420501,U05,5,26322,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=-44.311&y=5.792&m=m,,,,;;;
"1701867422043,U05,5,27864,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",434.0,335.0,434.0,248.0"
"1701867422430,U05,5,28251,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",457.0,363.0,457.0,276.0"
1701867422612,U05,5,28433,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=-47.772&y=9.388&m=m,,,,;;;
"1701867424061,U05,5,29882,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1063.0,485.0,1063.0,398.0"
"1701867424377,U05,5,30198,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",690.0,477.0,690.0,390.0"
1701867424583,U05,5,30404,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=6.670&y=8.360&m=m,,,,;;;
"1701867424741,U05,5,30562,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1022.0,487.0,1022.0,400.0"
"1701867425096,U05,5,30917,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",731.0,483.0,731.0,396.0"
"1701867425391,U05,5,31212,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",984.0,471.0,984.0,384.0"
1701867425392,U05,5,31213,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=49.097&y=7.847&m=m,,,,;;;
"1701867425784,U05,5,31605,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",603.0,557.0,603.0,470.0"
1701867426011,U05,5,31832,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=106.016&y=18.890&m=m,,,,;;;
"1701867426195,U05,5,32016,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",954.0,496.0,954.0,409.0"
"1701867426626,U05,5,32447,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",891.0,471.0,891.0,384.0"
1701867426852,U05,5,32673,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=114.746&y=15.680&m=m,,,,;;;
"1701867431103,U05,5,36924,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",978.0,418.0,978.0,331.0"
"1701867431744,U05,5,37565,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",987.0,500.0,987.0,413.0"
1701867432032,U05,5,37853,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=115.630&y=26.209&m=m,,,,;;;
1701867432254,U05,5,38075,mouse_wheel_start,-100,,,,;;;
1701867432340,U05,5,38161,mouse_wheel_end,-100,,,,;;;
1701867432652,U05,5,38473,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.7&x=119.295&y=31.355&m=m,,,,;;;
"1701867434759,U05,5,40580,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",831.0,615.0,831.0,528.0"
"1701867435130,U05,5,40951,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",835.0,446.0,835.0,359.0"
1701867435382,U05,5,41203,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.7&x=114.707&y=14.909&m=m,,,,;;;
"1701867435480,U05,5,41301,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",924.0,632.0,924.0,545.0"
"1701867435872,U05,5,41693,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",900.0,506.0,900.0,419.0"
1701867436063,U05,5,41884,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.7&x=116.264&y=2.647&m=m,,,,;;;
"1701867438347,U05,5,44168,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1088.0,736.0,1088.0,649.0"
"1701867438794,U05,5,44615,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1028.0,584.0,1028.0,497.0"
1701867439072,U05,5,44893,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.7&x=123.650&y=-12.145&m=m,,,,;;;
"1701867440011,U05,5,45832,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1034.0,527.0,1034.0,440.0"
"1701867440402,U05,5,46223,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",976.0,550.0,976.0,463.0"
1701867440601,U05,5,46422,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.7&x=129.805&y=-9.907&m=m,,,,;;;
"1701867441129,U05,5,46950,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",988.0,545.0,988.0,458.0"
"1701867441500,U05,5,47321,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",921.0,547.0,921.0,460.0"
1701867441661,U05,5,47482,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.7&x=137.198&y=-9.712&m=m,,,,;;;
1701867442636,U05,5,48457,mouse_wheel_start,100,,,,;;;
1701867442844,U05,5,48665,mouse_wheel_end,100,,,,;;;
1701867443162,U05,5,48983,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.1&x=142.148&y=-16.061&m=m,,,,;;;
"1701867443201,U05,5,49022,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",399.0,410.0,399.0,323.0"
"1701867444150,U05,5,49971,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",920.0,589.0,920.0,502.0"
1701867444282,U05,5,50103,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.1&x=53.784&y=10.342&m=m,,,,;;;
"1701867444655,U05,5,50476,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",919.0,588.0,919.0,501.0"
"1701867444994,U05,5,50815,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",986.0,595.0,986.0,508.0"
1701867445172,U05,5,50993,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.1&x=42.583&y=11.375&m=m,,,,;;;
1701867452436,U05,6,1,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701867452435,U05,6,0,projection,robinson,,,,;;;
1701867453463,U05,6,1028,mouse_wheel_start,-100,,,,;;;
1701867453746,U05,6,1311,mouse_wheel_end,-100,,,,;;;
1701867454057,U05,6,1622,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=3.7&x=11.064&y=23.691&m=m,,,,;;;
1701867454102,U05,6,1667,mouse_wheel_start,-100,,,,;;;
1701867454210,U05,6,1775,mouse_wheel_end,-100,,,,;;;
"1701867454450,U05,6,2015,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",880.0,292.0,880.0,205.0"
1701867454526,U05,6,2091,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=4.5&x=16.248&y=34.606&m=m,,,,;;;
"1701867454920,U05,6,2485,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",933.0,512.0,933.0,425.0"
1701867455106,U05,6,2671,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=4.5&x=13.544&y=47.016&m=m,,,,;;;
1701867455276,U05,6,2841,mouse_wheel_start,-100,,,,;;;
1701867455349,U05,6,2914,mouse_wheel_end,-100,,,,;;;
1701867455674,U05,6,3239,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=4.9&x=14.428&y=48.341&m=m,,,,;;;
1701867455956,U05,6,3521,mouse_wheel_start,-100,,,,;;;
1701867455956,U05,6,3521,mouse_wheel_end,-100,,,,;;;
1701867456266,U05,6,3831,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.1&x=15.089&y=48.518&m=m,,,,;;;
"1701867456553,U05,6,4118,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1020.0,432.0,1020.0,345.0"
"1701867456900,U05,6,4465,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1120.0,388.0,1120.0,301.0"
1701867457027,U05,6,4592,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.1&x=10.217&y=46.855&m=m,,,,;;;
"1701867458207,U05,6,5772,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1094.0,413.0,1094.0,326.0"
"1701867458624,U05,6,6189,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1082.0,442.0,1082.0,355.0"
1701867458781,U05,6,6346,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.1&x=10.858&y=47.951&m=m,,,,;;;
"1701867459691,U05,6,7256,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1036.0,441.0,1036.0,354.0"
"1701867460046,U05,6,7611,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1084.0,499.0,1084.0,412.0"
1701867460197,U05,6,7762,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.1&x=8.708&y=50.152&m=m,,,,;;;
"1701867464013,U05,6,11578,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",963.0,512.0,963.0,425.0"
"1701867464422,U05,6,11987,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",995.0,517.0,995.0,430.0"
1701867464636,U05,6,12201,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.1&x=7.177&y=50.343&m=m,,,,;;;
"1701867464882,U05,6,12447,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",989.0,549.0,989.0,462.0"
"1701867465240,U05,6,12805,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",946.0,524.0,946.0,437.0"
1701867465497,U05,6,13062,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.1&x=9.190&y=49.391&m=m,,,,;;;
"1701867467213,U05,6,14778,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",992.0,550.0,992.0,463.0"
"1701867467630,U05,6,15195,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1007.0,501.0,1007.0,414.0"
1701867467936,U05,6,15501,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.1&x=8.368&y=47.535&m=m,,,,;;;
"1701867468251,U05,6,15816,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",851.0,510.0,851.0,423.0"
"1701867468658,U05,6,16223,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",849.0,717.0,849.0,630.0"
1701867468922,U05,6,16487,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.1&x=8.978&y=55.481&m=m,,,,;;;
1701867469566,U05,6,17131,mouse_wheel_start,-100,,,,;;;
1701867469776,U05,6,17341,mouse_wheel_end,-100,,,,;;;
1701867470134,U05,6,17699,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.9&x=10.000&y=58.161&m=m,,,,;;;
"1701867470561,U05,6,18126,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",945.0,357.0,945.0,270.0"
"1701867470960,U05,6,18525,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",841.0,560.0,841.0,473.0"
1701867471197,U05,6,18762,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.9&x=13.673&y=62.876&m=m,,,,;;;
"1701867471208,U05,6,18773,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",831.0,710.0,831.0,623.0"
"1701867471510,U05,6,19075,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",972.0,252.0,972.0,165.0"
1701867471787,U05,6,19352,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.9&x=8.489&y=52.432&m=m,,,,;;;
"1701867471796,U05,6,19361,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",845.0,618.0,845.0,531.0"
"1701867472120,U05,6,19685,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",979.0,261.0,979.0,174.0"
1701867472383,U05,6,19948,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.9&x=4.480&y=44.651&m=m,,,,;;;
"1701867472588,U05,6,20153,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",785.0,691.0,785.0,604.0"
"1701867472924,U05,6,20489,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",862.0,600.0,862.0,513.0"
1701867473138,U05,6,20703,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.9&x=2.397&y=42.698&m=m,,,,;;;
"1701867474061,U05,6,21626,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",886.0,547.0,886.0,460.0"
"1701867474440,U05,6,22005,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",647.0,613.0,647.0,526.0"
1701867474658,U05,6,22223,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.9&x=8.777&y=44.114&m=m,,,,;;;
"1701867476041,U05,6,23606,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1140.0,531.0,1140.0,444.0"
