session_id,timestamp_ms_since_start,local_time,iso_time,task_index,task_label,event_type,element_tag,element_id,element_classes,element_text,css_path,x,y,viewport_w,viewport_h,button,button_label,deltaY,deltaMode,wheel_direction,zoom_hint,key,code,ctrl,alt,shift,extra_json
P04,0,2025-11-25T10:25:32.851+01:00,2025-11-25T09:25:32.851Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/voxels.html"",""session_id"":""iajqn3c4h9miedek37""}"
P04,25947,2025-11-25T10:25:58.798+01:00,2025-11-25T09:25:58.798Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,transparencyInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(1),1754,393,1920,896,0,left,,,,,,,,,,
P04,30794,2025-11-25T10:26:03.645+01:00,2025-11-25T09:26:03.645Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,transparencyInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(1),1865,365,1920,896,0,left,,,,,,,,,,
P04,32970,2025-11-25T10:26:05.821+01:00,2025-11-25T09:26:05.821Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,transparencyInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(1),1919,359,1920,896,0,left,,,,,,,,,,
P04,35179,2025-11-25T10:26:08.030+01:00,2025-11-25T09:26:08.030Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1277,561,1920,896,0,left,,,,,,,,,,
P04,36075,2025-11-25T10:26:08.926+01:00,2025-11-25T09:26:08.927Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,endColorPicker,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > input:nth-of-type(3),1843,214,1920,896,0,left,,,,,,,,,,
P04,36189,2025-11-25T10:26:09.040+01:00,2025-11-25T09:26:09.040Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",blur,,,,,,,,,,,,,,,,,,,,,
P04,39971,2025-11-25T10:26:12.822+01:00,2025-11-25T09:26:12.822Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P04,41606,2025-11-25T10:26:14.457+01:00,2025-11-25T09:26:14.457Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,startColorPicker,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > input:nth-of-type(1),1715,211,1920,896,0,left,,,,,,,,,,
P04,41712,2025-11-25T10:26:14.563+01:00,2025-11-25T09:26:14.563Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",blur,,,,,,,,,,,,,,,,,,,,,
P04,47197,2025-11-25T10:26:20.048+01:00,2025-11-25T09:26:20.048Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P04,48012,2025-11-25T10:26:20.863+01:00,2025-11-25T09:26:20.863Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,middleColorPicker,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > input:nth-of-type(2),1788,204,1920,896,0,left,,,,,,,,,,
P04,48119,2025-11-25T10:26:20.970+01:00,2025-11-25T09:26:20.970Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",blur,,,,,,,,,,,,,,,,,,,,,
P04,51775,2025-11-25T10:26:24.626+01:00,2025-11-25T09:26:24.626Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P04,58353,2025-11-25T10:26:31.204+01:00,2025-11-25T09:26:31.204Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),889,546,1920,896,0,left,,,,,,,,,,
P04,58873,2025-11-25T10:26:31.724+01:00,2025-11-25T09:26:31.724Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),853,543,1920,896,,,-102,0,up,zoom_in,,,,,,
P04,60580,2025-11-25T10:26:33.431+01:00,2025-11-25T09:26:33.431Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),853,543,1920,896,,,102,0,down,zoom_out,,,,,,
P04,60682,2025-11-25T10:26:33.533+01:00,2025-11-25T09:26:33.533Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),853,543,1920,896,,,102,0,down,zoom_out,,,,,,
P04,61857,2025-11-25T10:26:34.708+01:00,2025-11-25T09:26:34.708Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),820,460,1920,896,,,-102,0,up,zoom_in,,,,,,
P04,74225,2025-11-25T10:26:47.076+01:00,2025-11-25T09:26:47.076Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,endColorPicker,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > input:nth-of-type(3),1880,212,1920,896,0,left,,,,,,,,,,
P04,74429,2025-11-25T10:26:47.280+01:00,2025-11-25T09:26:47.280Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",blur,,,,,,,,,,,,,,,,,,,,,
P04,78703,2025-11-25T10:26:51.554+01:00,2025-11-25T09:26:51.554Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P04,424235,2025-11-25T10:27:02.280+01:00,2025-11-25T09:27:02.280Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":123451}"
P04,89327,2025-11-25T10:27:02.178+01:00,2025-11-25T09:27:02.178Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",blur,,,,,,,,,,,,,,,,,,,,,
P04,432152,2025-11-25T10:27:10.197+01:00,2025-11-25T09:27:10.197Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":131368}"
P04,443274,2025-11-25T10:27:21.319+01:00,2025-11-25T09:27:21.319Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",end_clicked,,,,,,,,,,,,,,,,,,,,,"{""participant_id"":""P04""}"
P04,443276,2025-11-25T10:27:21.321+01:00,2025-11-25T09:27:21.321Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_end,,,,,,,,,,,,,,,,,,,,,"{""participant_id"":""P04""}"
