session_id,timestamp_ms_since_start,local_time,iso_time,task_index,task_label,event_type,element_tag,element_id,element_classes,element_text,css_path,x,y,viewport_w,viewport_h,button,button_label,deltaY,deltaMode,wheel_direction,zoom_hint,key,code,ctrl,alt,shift,extra_json
P01,132848,2025-11-18T11:53:56.046+01:00,2025-11-18T10:53:56.046Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1437,304,1920,896,,,102,0,down,zoom_out,,,,,,
P01,132950,2025-11-18T11:53:56.148+01:00,2025-11-18T10:53:56.148Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1437,304,1920,896,,,102,0,down,zoom_out,,,,,,
P01,133942,2025-11-18T11:53:57.140+01:00,2025-11-18T10:53:57.140Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1079,371,1920,896,,,-102,0,up,zoom_in,,,,,,
P01,136176,2025-11-18T11:53:59.374+01:00,2025-11-18T10:53:59.374Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1377,196,1920,896,0,left,,,,,,,,,,
P01,141515,2025-11-18T11:54:04.713+01:00,2025-11-18T10:54:04.713Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,button,helpButton,header-button.esri-icon-question,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > button:nth-of-type(1),1888,24,1920,896,0,left,,,,,,,,,,
P01,148924,2025-11-18T11:54:12.122+01:00,2025-11-18T10:54:12.122Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,button,closeHelpModal,close-button,×,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(4) > div:nth-of-type(1) > button:nth-of-type(1),1177,237,1920,896,0,left,,,,,,,,,,
P01,153938,2025-11-18T11:54:17.136+01:00,2025-11-18T10:54:17.136Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,label,,,Base Height:,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > label:nth-of-type(2),1736,644,1920,896,,,132,0,down,zoom_out,,,,,,
P01,154018,2025-11-18T11:54:17.216+01:00,2025-11-18T10:54:17.216Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,div,symbologyControls,,Color Ramp Transparency Diameter Diameter (m): Extrusion Base Height: Extrusi…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1739,645,1920,896,,,132,0,down,zoom_out,,,,,,
P01,154083,2025-11-18T11:54:17.281+01:00,2025-11-18T10:54:17.281Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,div,symbologyControls,,Color Ramp Transparency Diameter Diameter (m): Extrusion Base Height: Extrusi…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1739,645,1920,896,,,132,0,down,zoom_out,,,,,,
P01,154194,2025-11-18T11:54:17.392+01:00,2025-11-18T10:54:17.392Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,div,symbologyControls,,Color Ramp Transparency Diameter Diameter (m): Extrusion Base Height: Extrusi…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1739,645,1920,896,,,132,0,down,zoom_out,,,,,,
P01,158435,2025-11-18T11:54:21.633+01:00,2025-11-18T10:54:21.633Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,input,heightAboveGroundInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(5),1702,731,1920,896,0,left,,,,,,,,,,
P01,159268,2025-11-18T11:54:22.466+01:00,2025-11-18T10:54:22.466Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,input,heightAboveGroundInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(5),1662,739,1920,896,0,left,,,,,,,,,,
P01,161090,2025-11-18T11:54:24.288+01:00,2025-11-18T10:54:24.288Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",keydown,input,heightAboveGroundInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(5),,,,,,,,,,,2,Numpad2,false,false,false,
P01,161388,2025-11-18T11:54:24.586+01:00,2025-11-18T10:54:24.586Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",keydown,input,heightAboveGroundInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(5),,,,,,,,,,,0,Numpad0,false,false,false,
P01,161564,2025-11-18T11:54:24.762+01:00,2025-11-18T10:54:24.762Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",keydown,input,heightAboveGroundInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(5),,,,,,,,,,,0,Numpad0,false,false,false,
P01,161739,2025-11-18T11:54:24.937+01:00,2025-11-18T10:54:24.937Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",keydown,input,heightAboveGroundInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(5),,,,,,,,,,,0,Numpad0,false,false,false,
P01,162684,2025-11-18T11:54:25.882+01:00,2025-11-18T10:54:25.882Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",keydown,input,heightAboveGroundInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(5),,,,,,,,,,,Enter,NumpadEnter,false,false,false,
P01,164413,2025-11-18T11:54:27.611+01:00,2025-11-18T10:54:27.611Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1383,414,1920,896,0,left,,,,,,,,,,
P01,165556,2025-11-18T11:54:28.754+01:00,2025-11-18T10:54:28.754Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1037,419,1920,896,,,-102,0,up,zoom_in,,,,,,
P01,167028,2025-11-18T11:54:30.226+01:00,2025-11-18T10:54:30.226Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1037,419,1920,896,,,102,0,down,zoom_out,,,,,,
P01,167271,2025-11-18T11:54:30.469+01:00,2025-11-18T10:54:30.469Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1037,419,1920,896,,,102,0,down,zoom_out,,,,,,
P01,167342,2025-11-18T11:54:30.540+01:00,2025-11-18T10:54:30.540Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1037,419,1920,896,,,102,0,down,zoom_out,,,,,,
P01,168391,2025-11-18T11:54:31.589+01:00,2025-11-18T10:54:31.589Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),836,419,1920,896,,,-102,0,up,zoom_in,,,,,,
P01,168476,2025-11-18T11:54:31.674+01:00,2025-11-18T10:54:31.674Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),834,420,1920,896,,,-102,0,up,zoom_in,,,,,,
P01,170654,2025-11-18T11:54:33.852+01:00,2025-11-18T10:54:33.852Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1291,315,1920,896,0,left,,,,,,,,,,
P01,175603,2025-11-18T11:54:38.801+01:00,2025-11-18T10:54:38.801Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,calcite-button,,esri-widget--button,,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(1) > calcite-button:nth-of-type(1),25,304,1920,896,0,left,,,,,,,,,,
P01,176643,2025-11-18T11:54:39.841+01:00,2025-11-18T10:54:39.841Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,span,basemapgallery-item-19a969791b7-object-41,,Snímky Firefly (hybridní),div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(32) > div:nth-of-type(1) > div:nth-of-type(1) > span:nth-of-type(1),281,522,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,176675,2025-11-18T11:54:39.873+01:00,2025-11-18T10:54:39.873Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,span,basemapgallery-item-19a969791b7-object-41,,Snímky Firefly (hybridní),div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(32) > div:nth-of-type(1) > div:nth-of-type(1) > span:nth-of-type(1),281,522,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,176707,2025-11-18T11:54:39.905+01:00,2025-11-18T10:54:39.905Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,span,basemapgallery-item-19a969791b7-object-41,,Snímky Firefly (hybridní),div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(32) > div:nth-of-type(1) > div:nth-of-type(1) > span:nth-of-type(1),281,522,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,176779,2025-11-18T11:54:39.977+01:00,2025-11-18T10:54:39.977Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,span,basemapgallery-item-19a969791b7-object-41,,Snímky Firefly (hybridní),div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(32) > div:nth-of-type(1) > div:nth-of-type(1) > span:nth-of-type(1),281,522,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,177218,2025-11-18T11:54:40.416+01:00,2025-11-18T10:54:40.416Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),281,523,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,177246,2025-11-18T11:54:40.444+01:00,2025-11-18T10:54:40.444Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),281,523,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,177259,2025-11-18T11:54:40.457+01:00,2025-11-18T10:54:40.457Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),281,523,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,177299,2025-11-18T11:54:40.497+01:00,2025-11-18T10:54:40.497Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),281,523,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,177843,2025-11-18T11:54:41.041+01:00,2025-11-18T10:54:41.041Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),281,523,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,177868,2025-11-18T11:54:41.066+01:00,2025-11-18T10:54:41.066Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),281,523,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,177884,2025-11-18T11:54:41.082+01:00,2025-11-18T10:54:41.082Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),281,523,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,177907,2025-11-18T11:54:41.105+01:00,2025-11-18T10:54:41.105Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),281,523,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,177964,2025-11-18T11:54:41.162+01:00,2025-11-18T10:54:41.162Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),281,523,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,178459,2025-11-18T11:54:41.657+01:00,2025-11-18T10:54:41.657Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),281,523,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,178483,2025-11-18T11:54:41.681+01:00,2025-11-18T10:54:41.681Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),281,523,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,178514,2025-11-18T11:54:41.712+01:00,2025-11-18T10:54:41.712Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),281,523,1920,896,,,-144,0,up,zoom_in,,,,,,
